"advertiser_id","product_id","score","fecha"
"P41C5HK4P2G5GFRMT6ZA","99h9zg","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","afs0j7","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","ahsif0","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","d1zrz7","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","en07j4","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","f57gjb","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","fhvolj","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","frmmaq","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","fszsdk","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","g5jprm","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","g8ge1g","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","h0lp4d","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","hk03qd","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","hvnf1q","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","i5ngad","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","ispmql","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","jsayb2","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","lamexq","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","lgl3od","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","mpf7s6","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","mtcwzo","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","myalpt","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","nrh68o","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","r621zt","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rgmzpg","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rh2pje","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rho0gy","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","rkepe3","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","scbusm","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","swm4ph","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","uvw4ic","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","v8mzq6","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","yfmlvs","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","yroe29","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","zwrw18","0","2025-05-24T00:00:00Z"
"P41C5HK4P2G5GFRMT6ZA","zwxqs0","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","0wfrps","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","10axas","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","2dhydo","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","2xstvh","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","3b1glx","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","3pulgl","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","4ej8w6","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","6fa8lw","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","73k7gz","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","87lp1s","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","8dxuq2","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","8kc2gc","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","acbohu","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ajuebw","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","bdsobl","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","c1h2vn","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","c6nfma","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","dkmr5q","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","dxib3c","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","f99ax7","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","g3ivrt","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","h3qtxn","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","i4756r","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","igzucd","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","iii41j","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ilu1sc","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","iwi7hu","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","j031km","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","kanmlg","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","l46sui","0.3333333333333333","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ltpkiv","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","m76e67","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","npdpya","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","odw4nw","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ofym43","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","oocfg0","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ov1lyn","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","pd0lqx","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","qks5un","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","rd3pgw","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","rymm3x","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","s4s4rd","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","sc0smc","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","tdzpxc","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","thm5c4","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ut5007","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","ux4l64","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","vedvan","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","wd0rzt","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","whqftd","0","2025-05-24T00:00:00Z"
"SOVPFK3BBWKTQM9HOHWJ","zfozhl","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","05r5hx","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","0dux7f","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","0m0a5t","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","0qb7r9","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","1ktxe9","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","3wkyh1","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","4iwb4e","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","63na1f","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","6b2ov5","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","6sn7xb","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","7lifde","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","7qr4to","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9bp1iw","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9i1661","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9kr7uc","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","9p5569","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","a2retr","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","anrfpf","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","b046tj","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","beso1b","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","cwv3zk","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","dkp4k0","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","er1ri9","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","fbmtcy","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","fpqozc","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","httzlm","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","huohta","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","if7i0q","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","ilk57v","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","ipebka","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","isz0bn","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","jeou7p","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","khy8qm","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","kvhc5r","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","lr03qf","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","mje9bd","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","mxxbqr","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","o2gccl","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","ozvv11","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","p73v9u","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","pbrpzm","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","q8873z","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","qi23p1","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","qnrclp","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","roqjli","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","szo5zy","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","uej950","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","ven74g","0","2025-05-24T00:00:00Z"
"Y0W3K7OV6ZLILW96OO3K","xg3tns","0","2025-05-24T00:00:00Z"
"03KNVBO915KY2ZPGA57J","16n8be","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","1f2p9m","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","28ycmv","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","2kr3c3","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","3calwd","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","3ge0c4","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","3mizxh","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","40jw2m","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","5vpluf","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","6qe7la","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","76kb18","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","8xw34w","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","csg8br","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","dbljzg","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","djcjem","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","efohij","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ejxvw7","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","eopzi1","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","f6h2nn","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","fmt7fh","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","hc0obr","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","hrubu3","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","jheia9","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ju3ix9","0.5","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","k45qry","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","kd541y","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","kql53d","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","lg5s2y","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","lladqk","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","mfzf2b","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","mh1nys","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ooxs5b","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","oq33s7","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","pnad1b","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","q21r4u","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","qwd567","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","s8qk90","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","shnowt","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","shodir","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","v1h0tw","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","vetfwf","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","w2cqmc","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","xczd1x","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","yjzee5","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ztiiud","0","2025-05-25T00:00:00Z"
"03KNVBO915KY2ZPGA57J","zztmzn","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","0un0at","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","1h1at4","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2f5ore","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2qso2x","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2v1uz8","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2v3tqb","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","35hzr1","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","3j0939","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","4du29j","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6eo5pm","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6whgk0","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6xavdf","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","709lj0","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","7syybu","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","7u3jyi","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8fmedf","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8hpu2i","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8uts7t","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","9wpzc0","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","a8hf9j","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ch4e92","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","df5pj6","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","eep5oa","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","egpqgv","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","g44nh7","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","h3u4a4","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","jpozgo","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","k3h96b","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","l2e68h","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","lcxzwz","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","m25x53","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","mil0dk","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","nwv9is","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","oe16o1","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ofwqa7","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","p80iqz","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","pdem7x","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","phtipo","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","q9ijra","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","qa69vf","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","r69hr6","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","rf1v3i","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","sbhl07","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","sywfah","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","t5im8z","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ugdsh1","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","uu6a9v","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","x54u04","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","xi84v1","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","xjcs0x","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","xzzi7l","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","y259q8","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","yfehwl","0","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","z0pnjr","1","2025-05-25T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","zd8vtp","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","01mgr3","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","0299ko","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","18v6fo","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1ch7g8","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1gjnn4","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1za6l5","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","3lh107","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","4g0a2g","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","4l9sze","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","6gdowb","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","6m92v0","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","8ldyn6","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","90h1oq","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","9cgdv8","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","athjhi","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","csdo4h","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","drnjj2","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","ee96fh","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","eiohv0","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","et9q8s","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","gkz6wc","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","gvu1el","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","h31ntv","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","ha7fga","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","hc9qdl","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","jdd2jx","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","jgo4ep","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","k63v46","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","mgktm4","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","np11o4","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nrh896","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nxm2xm","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","qn46an","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","qr6buu","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","r6ut7n","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","sc8wyj","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","u8g108","0.5","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","urms05","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","w3yjck","0","2025-05-25T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","xb476y","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","0rangk","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","1ej5a8","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","1fujc6","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","3dg8co","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","3qfrb4","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","3vt5di","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","4bxb6f","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","4ykxyt","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","5zw3zm","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","7my5g6","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","9h4jly","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","9lk0rl","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","9qqc2n","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","9trbal","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","a74for","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","b5uafp","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","bypbv0","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","dbwejh","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","dl0f2m","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","dqg3ad","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","ec7rap","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","ef53ef","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","emmsjb","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","et5htr","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","fikjjw","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","fm01zu","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","gu38mw","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","hc8w58","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","jhkyzg","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","lclaty","0","2025-05-25T00:00:00Z"
"5E325T5HYL61QSABVR5V","m6uuv9","0","2025-05-25T00:00:00Z"
